motor_0,motor_1,voltage
2368.4897959183672,961.3469387755101,18.755760368663594
2368.4897959183672,981.7551020408164,20.31342509231849
2368.4897959183672,1002.1632653061224,20.056764427625357
2368.4897959183672,1022.5714285714286,22.331308938871427
2368.4897959183672,1042.9795918367347,20.800195318460645
2368.4897959183672,1063.3877551020407,20.49043244727927
2368.4897959183672,1083.795918367347,17.295449690237128
2368.4897959183672,1104.204081632653,14.888149662770472
2368.4897959183672,1124.612244897959,13.59599597155675
2368.4897959183672,1145.0204081632653,11.480758079775384
2368.4897959183672,1165.4285714285716,9.22391430402539
2368.4897959183672,1185.8367346938776,8.020264290292063
2368.4897959183672,1206.2448979591836,7.683950315866573
2368.4897959183672,1226.6530612244896,7.250343333231605
2368.4897959183672,1247.061224489796,7.109012115848262
2368.4897959183672,1267.4693877551022,7.0116885891293075
2368.4897959183672,1287.8775510204082,6.790734580523087
2368.4897959183672,1308.2857142857142,6.914426099429304
2368.4897959183672,1328.6938775510203,6.676076540421766
2368.4897959183672,1349.1020408163265,6.6584673604541145
2368.4897959183672,1369.5102040816328,6.085116122928557
2368.4897959183672,1389.9183673469388,6.6320383312479025
2368.4897959183672,1410.3265306122448,6.63197729422895
2368.4897959183672,1430.7346938775509,6.702566606646931
2368.4897959183672,1451.142857142857,6.473281044953764
2368.4897959183672,1471.5510204081634,6.155644398327586
2368.4897959183672,1491.9591836734694,5.617633594775231
2368.4897959183672,1512.3673469387754,5.2295297097689755
2368.4897959183672,1532.7755102040815,6.041016876735741
2368.4897959183672,1553.1836734693877,5.8910794396801665
2368.4897959183672,1573.591836734694,5.811639759514145
2368.4897959183672,1594.0,5.114871669667654
2388.8979591836733,594.0,6.252662739951781
2388.8979591836733,614.4081632653061,6.5437177648243665
2388.8979591836733,634.8163265306123,6.6320688497573785
2388.8979591836733,655.2244897959183,6.799615466780603
2388.8979591836733,675.6326530612245,6.7290871913815735
2388.8979591836733,696.0408163265306,6.879146702475051
2388.8979591836733,716.4489795918367,6.958555864131595
2388.8979591836733,736.8571428571429,7.029236732078006
2388.8979591836733,757.2653061224489,7.161961729789118
2388.8979591836733,777.6734693877551,7.4715720084231085
2388.8979591836733,798.0816326530612,7.807855464339122
2388.8979591836733,818.4897959183673,8.568987090670493
2388.8979591836733,838.8979591836735,9.887691885128332
2388.8979591836733,859.3061224489795,11.029419843134864
2388.8979591836733,879.7142857142858,15.003204443494981
2388.8979591836733,900.1224489795918,17.72911770989105
2388.8979591836733,920.530612244898,19.454939420758688
2388.8979591836733,940.9387755102041,22.154301583910637
2388.8979591836733,961.3469387755101,23.77391888180181
2388.8979591836733,981.7551020408164,24.6766563921018
2388.8979591836733,1002.1632653061224,25.251930295724353
2388.8979591836733,1022.5714285714286,25.80065309610278
2388.8979591836733,1042.9795918367347,25.52629169591357
2388.8979591836733,1063.3877551020407,25.93340861232337
2388.8979591836733,1083.795918367347,24.03057954649495
2388.8979591836733,1104.204081632653,22.70302438428907
2388.8979591836733,1124.612244897959,19.658497878963594
2388.8979591836733,1145.0204081632653,14.897000030518509
2388.8979591836733,1165.4285714285716,10.967436750389112
2388.8979591836733,1185.8367346938776,8.04681539353618
2388.8979591836733,1206.2448979591836,7.763634144108402
2388.8979591836733,1226.6530612244896,7.586596270638142
2388.8979591836733,1247.061224489796,7.126590777306437
2388.8979591836733,1267.4693877551022,6.97643971068453
2388.8979591836733,1287.8775510204082,6.70250556962798
2388.8979591836733,1308.2857142857142,6.429059724723045
2388.8979591836733,1328.6938775510203,6.6319467757194746
2388.8979591836733,1349.1020408163265,6.808435316019166
2388.8979591836733,1369.5102040816328,6.782036805322428
2388.8979591836733,1389.9183673469388,6.614429151280252
2388.8979591836733,1410.3265306122448,6.473128452406385
2388.8979591836733,1430.7346938775509,6.746635334330271
2388.8979591836733,1451.142857142857,6.7466353343302705
2388.8979591836733,1471.5510204081634,5.8910489211706905
2388.8979591836733,1491.9591836734694,6.314401684621723
2388.8979591836733,1512.3673469387754,5.8821985534226515
2388.8979591836733,1532.7755102040815,6.0674153874324785
2388.8979591836733,1553.1836734693877,4.982573931089206
2388.8979591836733,1573.591836734694,5.300119022186957
2388.8979591836733,1594.0,5.4147465437788025
2409.3061224489797,594.0,6.66719565416425
2409.3061224489797,614.4081632653061,6.437849055452133
2409.3061224489797,634.8163265306123,6.552659688100833
2409.3061224489797,655.2244897959183,6.6408581804864655
2409.3061224489797,675.6326530612245,6.817316202276681
2409.3061224489797,696.0408163265306,6.967497787408063
2409.3061224489797,716.4489795918367,7.082522049623097
2409.3061224489797,736.8571428571429,7.241492965483566
2409.3061224489797,757.2653061224489,7.223792229987488
2409.3061224489797,777.6734693877551,7.754753257850887
2409.3061224489797,798.0816326530612,8.409680471205785
2409.3061224489797,818.4897959183673,9.754936368907744
2409.3061224489797,838.8979591836735,13.321634571367536
2409.3061224489797,859.3061224489795,17.543259987182225
2409.3061224489797,879.7142857142858,20.09216589861751
2409.3061224489797,900.1224489795918,23.853572191534163
2409.3061224489797,920.530612244898,25.51744132816553
2409.3061224489797,940.9387755102041,28.517715994750812
2409.3061224489797,961.3469387755101,33.836787011322365
2409.3061224489797,981.7551020408164,37.102572710348824
2409.3061224489797,1002.1632653061224,39.56297494430372
2409.3061224489797,1022.5714285714286,40.6869716483047
2409.3061224489797,1042.9795918367347,41.08523819696646
2409.3061224489797,1063.3877551020407,40.20905178991059
2409.3061224489797,1083.795918367347,38.0672627948851
2409.3061224489797,1104.204081632653,32.3322244941557
2409.3061224489797,1124.612244897959,25.986510818811603
2409.3061224489797,1145.0204081632653,23.101290932950832
2409.3061224489797,1165.4285714285716,16.40156254768517
2409.3061224489797,1185.8367346938776,11.383404034546952
2409.3061224489797,1206.2448979591836,8.294625690481277
2409.3061224489797,1226.6530612244896,7.683950315866573
2409.3061224489797,1247.061224489796,7.047029023102512
2409.3061224489797,1267.4693877551022,6.888027588732567
2409.3061224489797,1287.8775510204082,6.949858088930937
2409.3061224489797,1308.2857142857142,6.843653675954467
2409.3061224489797,1328.6938775510203,6.879085665456099
2409.3061224489797,1349.1020408163265,6.9234290597247234
2409.3061224489797,1369.5102040816328,6.552598651081882
2409.3061224489797,1389.9183673469388,6.720145268105105
2409.3061224489797,1410.3265306122448,6.764305551316875
2409.3061224489797,1430.7346938775509,6.808526871547594
2409.3061224489797,1451.142857142857,6.526200140385144
2409.3061224489797,1471.5510204081634,6.6319467757194746
2409.3061224489797,1491.9591836734694,5.93511764885403
2409.3061224489797,1512.3673469387754,6.323221533860288
2409.3061224489797,1532.7755102040815,6.305612353892637
2409.3061224489797,1553.1836734693877,6.058595538193915
2409.3061224489797,1573.591836734694,5.547074800866727
2409.3061224489797,1594.0,5.564714499343852
2429.714285714286,594.0,6.2703634754478585
2429.714285714286,614.4081632653061,6.437879573961608
2429.714285714286,634.8163265306123,6.7378154850917085
2429.714285714286,655.2244897959183,6.526047547837764
2429.714285714286,675.6326530612245,6.80840479750969
2429.714285714286,696.0408163265306,6.967467268898587
2429.714285714286,716.4489795918367,7.1087984862819305
2429.714285714286,736.8571428571429,7.4715720084231085
2429.714285714286,757.2653061224489,8.0291146580401
2429.714285714286,777.6734693877551,8.37427900021363
2429.714285714286,798.0816326530612,9.409772026734213
2429.714285714286,818.4897959183673,12.542802209540087
2429.714285714286,838.8979591836735,17.224646748252816
2429.714285714286,859.3061224489795,21.59672841578417
2429.714285714286,879.7142857142858,25.012970366527295
2429.714285714286,900.1224489795918,28.53541673024689
2429.714285714286,920.530612244898,32.04901272621845
2429.714285714286,940.9387755102041,38.4301278725547
2429.714285714286,961.3469387755101,42.2446363719596
2429.714285714286,981.7551020408164,43.74919888912626
2429.714285714286,1002.1632653061224,48.96206549272135
2429.714285714286,1022.5714285714286,53.750114444410535
2429.714285714286,1042.9795918367347,55.794549394207586
2429.714285714286,1063.3877551020407,51.78533280434585
2429.714285714286,1083.795918367347,45.492721335489975
2429.714285714286,1104.204081632653,42.69600512710959
2429.714285714286,1124.612244897959,39.98779259620961
2429.714285714286,1145.0204081632653,28.61507003997924
2429.714285714286,1165.4285714285716,23.101290932950832
2429.714285714286,1185.8367346938776,16.560869167149875
2429.714285714286,1206.2448979591836,11.082491531113622
2429.714285714286,1226.6530612244896,8.223822748496964
2429.714285714286,1247.061224489796,7.073458052308725
2429.714285714286,1267.4693877551022,6.985168004394665
2429.714285714286,1287.8775510204082,6.852443006683554
2429.714285714286,1308.2857142857142,6.958800012207404
2429.714285714286,1328.6938775510203,6.967406231879635
2429.714285714286,1349.1020408163265,6.676076540421766
2429.714285714286,1369.5102040816328,6.429029206213569
2429.714285714286,1389.9183673469388,6.720145268105106
2429.714285714286,1410.3265306122448,6.658406323435163
2429.714285714286,1430.7346938775509,6.6320688497573785
2429.714285714286,1451.142857142857,6.561387981810969
2429.714285714286,1471.5510204081634,6.146855067598499
2429.714285714286,1491.9591836734694,5.93511764885403
2429.714285714286,1512.3673469387754,6.085055085909604
2429.714285714286,1532.7755102040815,5.93511764885403
2429.714285714286,1553.1836734693877,5.626422925504319
2429.714285714286,1573.591836734694,5.54704428235725
2429.714285714286,1594.0,4.69151890621662
2450.122448979592,594.0,6.552659688100833
2450.122448979592,614.4081632653061,6.473189489425337
2450.122448979592,634.8163265306123,6.702627643665884
2450.122448979592,655.2244897959183,6.852656636249885
2450.122448979592,675.6326530612245,6.940885647144994
2450.122448979592,696.0408163265306,7.055726798303171
2450.122448979592,716.4489795918367,7.312387462996307
2450.122448979592,736.8571428571429,7.666280098879971
2450.122448979592,757.2653061224489,9.011505478072449
2450.122448979592,777.6734693877551,9.88769188512833
2450.122448979592,798.0816326530612,14.286324655903808
2450.122448979592,818.4897959183673,17.171544541764582
2450.122448979592,838.8979591836735,20.97720267342143
2450.122448979592,859.3061224489795,25.464339121677295
2450.122448979592,879.7142857142858,29.72136600848414
2450.122448979592,900.1224489795918,38.91689809869686
2450.122448979592,920.530612244898,42.147282326731165
2450.122448979592,940.9387755102041,45.86443678090763
2450.122448979592,961.3469387755101,57.15750602740562
2450.122448979592,981.7551020408164,60.06927701651051
2450.122448979592,1002.1632653061224,63.211157567064426
2450.122448979592,1022.5714285714286,70.95522934659873
2450.122448979592,1042.9795918367347,74.18561357463304
2450.122448979592,1063.3877551020407,72.02612384411145
2450.122448979592,1083.795918367347,65.11398663289285
2450.122448979592,1104.204081632653,60.104678487502674
2450.122448979592,1124.612244897959,52.23670155949584
2450.122448979592,1145.0204081632653,42.28003784295175
2450.122448979592,1165.4285714285716,33.21726126895962
2450.122448979592,1185.8367346938776,23.89782403027436
2450.122448979592,1206.2448979591836,13.702200384533223
2450.122448979592,1226.6530612244896,8.861049226355787
2450.122448979592,1247.061224489796,7.170812097537157
2450.122448979592,1267.4693877551022,6.9144260994293045
2450.122448979592,1287.8775510204082,6.746665852839747
2450.122448979592,1308.2857142857142,6.755455183568834
2450.122448979592,1328.6938775510203,6.649647511215552
2450.122448979592,1349.1020408163265,6.808465834528642
2450.122448979592,1369.5102040816328,6.790917691579944
2450.122448979592,1389.9183673469388,6.437910092471084
2450.122448979592,1410.3265306122448,6.958647419660025
2450.122448979592,1430.7346938775509,6.790887173070467
2450.122448979592,1451.142857142857,6.411420026245918
2450.122448979592,1471.5510204081634,6.534897915585804
2450.122448979592,1491.9591836734694,6.5526291695913566
2450.122448979592,1512.3673469387754,6.482039857173376
2450.122448979592,1532.7755102040815,5.7851802117984565
2450.122448979592,1553.1836734693877,5.758720664082766
2450.122448979592,1573.591836734694,4.929654835657827
2450.122448979592,1594.0,5.485305337687307
2470.530612244898,594.0,6.508468886379589
2470.530612244898,614.4081632653061,6.384960478530229
2470.530612244898,634.8163265306123,6.746665852839747
2470.530612244898,655.2244897959183,6.940946684163946
2470.530612244898,675.6326530612245,7.073549607837155
2470.530612244898,696.0408163265306,7.117740409558397
2470.530612244898,716.4489795918367,7.2946562089907525
2470.530612244898,736.8571428571429,7.887508774071474
2470.530612244898,757.2653061224489,9.170812097537157
2470.530612244898,777.6734693877551,12.392345957823421
2470.530612244898,798.0816326530612,18.02117984557634
2470.530612244898,818.4897959183673,23.278298287911618
2470.530612244898,838.8979591836735,26.340525528733174
2470.530612244898,859.3061224489795,31.56224250007629
2470.530612244898,879.7142857142858,41.607409894100776
2470.530612244898,900.1224489795918,43.979308450575274
2470.530612244898,920.530612244898,58.41425824762719
2470.530612244898,940.9387755102041,60.15778069399091
2470.530612244898,961.3469387755101,75.2388073366497
2470.530612244898,981.7551020408164,80.90984832300794
2470.530612244898,1002.1632653061224,97.93215735343487
2470.530612244898,1022.5714285714286,109.8214667195654
2470.530612244898,1042.9795918367347,114.598834192938
2470.530612244898,1063.3877551020407,115.2623981444746
2470.530612244898,1083.795918367347,106.60206915494247
2470.530612244898,1104.204081632653,91.01739555040133
2470.530612244898,1124.612244897959,76.67256691183205
2470.530612244898,1145.0204081632653,60.04272591326639
2470.530612244898,1165.4285714285716,43.182775353251756
2470.530612244898,1185.8367346938776,34.004943998535104
2470.530612244898,1206.2448979591836,21.82683797723319
2470.530612244898,1226.6530612244896,10.861232337412643
2470.530612244898,1247.061224489796,7.276894436475723
2470.530612244898,1267.4693877551022,6.940885647144993
2470.530612244898,1287.8775510204082,6.84362315744499
2470.530612244898,1308.2857142857142,6.790765099032564
2470.530612244898,1328.6938775510203,6.69365520187994
2470.530612244898,1349.1020408163265,6.579058198797571
2470.530612244898,1369.5102040816328,6.711416974394971
2470.530612244898,1389.9183673469388,6.6408581804864655
2470.530612244898,1410.3265306122448,6.755516220587787
2470.530612244898,1430.7346938775509,6.6495864741966
2470.530612244898,1451.142857142857,6.808465834528643
2470.530612244898,1471.5510204081634,6.534897915585804
2470.530612244898,1491.9591836734694,6.482100894192327
2470.530612244898,1512.3673469387754,6.534867397076327
2470.530612244898,1532.7755102040815,5.8821985534226515
2470.530612244898,1553.1836734693877,5.90865810113834
2470.530612244898,1573.591836734694,5.088412121951964
2470.530612244898,1594.0,5.5999633777886295
2490.9387755102043,594.0,6.464339121677298
2490.9387755102043,614.4081632653061,6.631916257209998
2490.9387755102043,634.8163265306123,6.60551774651326
2490.9387755102043,655.2244897959183,6.676076540421765
2490.9387755102043,675.6326530612245,7.108981597338786
2490.9387755102043,696.0408163265306,7.144291512802514
2490.9387755102043,716.4489795918367,7.613147373882259
2490.9387755102043,736.8571428571429,8.170720542008729
2490.9387755102043,757.2653061224489,10.88778344065676
2490.9387755102043,777.6734693877551,15.684682760093997
2490.9387755102043,798.0816326530612,19.977111117893
2490.9387755102043,818.4897959183673,24.93331705679494
2490.9387755102043,838.8979591836735,30.110782189397863
2490.9387755102043,859.3061224489795,40.90823084200568
2490.9387755102043,879.7142857142858,44.112063966795866
2490.9387755102043,900.1224489795918,58.8479262672811
2490.9387755102043,920.530612244898,61.175572985015414
2490.9387755102043,940.9387755102041,77.77846613971377
2490.9387755102043,961.3469387755101,96.18582720419936
2490.9387755102043,981.7551020408164,118.48356578264715
2490.9387755102043,1002.1632653061224,131.11301004058961
2490.9387755102043,1022.5714285714286,147.40653706472966
2490.9387755102043,1042.9795918367347,151.9467757194738
2490.9387755102043,1063.3877551020407,155.92944120609147
2490.9387755102043,1083.795918367347,148.22077089754927
2490.9387755102043,1104.204081632653,130.81209753715626
2490.9387755102043,1124.612244897959,110.47407452620013
2490.9387755102043,1145.0204081632653,78.02560502945039
2490.9387755102043,1165.4285714285716,60.05157628101443
2490.9387755102043,1185.8367346938776,42.465895565660574
2490.9387755102043,1206.2448979591836,26.597186193426307
2490.9387755102043,1226.6530612244896,14.454481643116551
2490.9387755102043,1247.061224489796,7.58668782616657
2490.9387755102043,1267.4693877551022,6.85262611774041
2490.9387755102043,1287.8775510204082,6.773216956083866
2490.9387755102043,1308.2857142857142,6.7467268898587
2490.9387755102043,1328.6938775510203,6.7377544480727565
2490.9387755102043,1349.1020408163265,6.781975768303476
2490.9387755102043,1369.5102040816328,6.77318643757439
2490.9387755102043,1389.9183673469388,6.940977202673421
2490.9387755102043,1410.3265306122448,6.887936033204139
2490.9387755102043,1430.7346938775509,6.640766624958037
2490.9387755102043,1451.142857142857,6.81725516525773
2490.9387755102043,1471.5510204081634,6.764305551316874
2490.9387755102043,1491.9591836734694,6.5436872463148905
2490.9387755102043,1512.3673469387754,6.093874935148168
2490.9387755102043,1532.7755102040815,5.776360362559893
2490.9387755102043,1553.1836734693877,5.7851802117984565
2490.9387755102043,1573.591836734694,5.106051820429091
2490.9387755102043,1594.0,4.920834986419264
2511.3469387755104,594.0,6.684926908169806
2511.3469387755104,614.4081632653061,6.729056672872097
2511.3469387755104,634.8163265306123,6.817316202276681
2511.3469387755104,655.2244897959183,7.029389324625385
2511.3469387755104,675.6326530612245,7.1972106082338945
2511.3469387755104,696.0408163265306,7.684011352885525
2511.3469387755104,716.4489795918367,8.073366496780299
2511.3469387755104,736.8571428571429,8.719443342387159
2511.3469387755104,757.2653061224489,13.259681997131262
2511.3469387755104,777.6734693877551,18.791161839655754
2511.3469387755104,798.0816326530612,23.464156010620442
2511.3469387755104,818.4897959183673,28.73012482070375
2511.3469387755104,838.8979591836735,40.83742790002137
2511.3469387755104,859.3061224489795,42.99691763054293
2511.3469387755104,879.7142857142858,59.14883877071444
2511.3469387755104,900.1224489795918,63.51207007049776
2511.3469387755104,920.530612244898,81.78301339762568
2511.3469387755104,940.9387755102041,109.48622089297157
2511.3469387755104,961.3469387755101,131.05990783410135
2511.3469387755104,981.7551020408164,162.0361949522385
2511.3469387755104,1002.1632653061224,200.7158726767785
2511.3469387755104,1022.5714285714286,219.36979277932068
2511.3469387755104,1042.9795918367347,236.4156010620442
2511.3469387755104,1063.3877551020407,240.06195257423633
2511.3469387755104,1083.795918367347,224.1135898922697
2511.3469387755104,1104.204081632653,201.60710470900602
2511.3469387755104,1124.612244897959,167.65617847224343
2511.3469387755104,1145.0204081632653,130.59968871120333
2511.3469387755104,1165.4285714285716,82.5679799798578
2511.3469387755104,1185.8367346938776,59.97192297128208
2511.3469387755104,1206.2448979591836,41.51005584887235
2511.3469387755104,1226.6530612244896,22.66762291329691
2511.3469387755104,1247.061224489796,8.524735251930295
2511.3469387755104,1267.4693877551022,6.89669484542375
2511.3469387755104,1287.8775510204082,6.058656575212868
2511.3469387755104,1308.2857142857142,6.014526810510574
2511.3469387755104,1328.6938775510203,6.4467299417096475
2511.3469387755104,1349.1020408163265,6.702566606646931
2511.3469387755104,1369.5102040816328,6.596667378765222
2511.3469387755104,1389.9183673469388,6.658406323435164
2511.3469387755104,1410.3265306122448,6.579088717307047
2511.3469387755104,1430.7346938775509,6.764366588335825
2511.3469387755104,1451.142857142857,6.693807794427321
2511.3469387755104,1471.5510204081634,6.782067323831905
2511.3469387755104,1491.9591836734694,6.570238349559007
2511.3469387755104,1512.3673469387754,6.393810846278267
2511.3469387755104,1532.7755102040815,6.314401684621724
2511.3469387755104,1553.1836734693877,6.120365001373333
2511.3469387755104,1573.591836734694,5.846919156468399
2511.3469387755104,1594.0,5.114871669667654
2531.7551020408164,594.0,6.605578783532212
2531.7551020408164,614.4081632653061,6.684957426679282
2531.7551020408164,634.8163265306123,6.9232154301583915
2531.7551020408164,655.2244897959183,6.985106967375714
2531.7551020408164,675.6326530612245,7.2945341349528485
2531.7551020408164,696.0408163265306,7.852137821588793
2531.7551020408164,716.4489795918367,8.046906949064608
2531.7551020408164,736.8571428571429,12.020630512405777
2531.7551020408164,757.2653061224489,14.79079561754204
2531.7551020408164,777.6734693877551,22.92428357799005
2531.7551020408164,798.0816326530612,24.809411908322392
2531.7551020408164,818.4897959183673,35.68651387066256
2531.7551020408164,838.8979591836735,42.457045197912535
2531.7551020408164,859.3061224489795,57.28141117587816
2531.7551020408164,879.7142857142858,60.58259834589679
2531.7551020408164,900.1224489795918,82.17108676412248
2531.7551020408164,920.530612244898,113.91787469100008
2531.7551020408164,940.9387755102041,133.17514572588271
2531.7551020408164,961.3469387755101,181.43620105594044
2531.7551020408164,981.7551020408164,216.62617877742852
2531.7551020408164,1002.1632653061224,270.87893307290875
2531.7551020408164,1022.5714285714286,310.2728354747154
2531.7551020408164,1042.9795918367347,331.4783165990174
2531.7551020408164,1063.3877551020407,342.904141361736
2531.7551020408164,1083.795918367347,325.2653584398937
2531.7551020408164,1104.204081632653,286.00982696005127
2531.7551020408164,1124.612244897959,229.40610980559717
2531.7551020408164,1145.0204081632653,182.33005767998299
2531.7551020408164,1165.4285714285716,129.59074678792686
2531.7551020408164,1185.8367346938776,77.29203161717585
2531.7551020408164,1206.2448979591836,49.06826990569781
2531.7551020408164,1226.6530612244896,28.526566362498848
2531.7551020408164,1247.061224489796,10.277108066042056
2531.7551020408164,1267.4693877551022,6.905575731681265
2531.7551020408164,1287.8775510204082,6.164494766075626
2531.7551020408164,1308.2857142857142,5.935148167363506
2531.7551020408164,1328.6938775510203,5.988067262794885
2531.7551020408164,1349.1020408163265,6.199743644520402
2531.7551020408164,1369.5102040816328,6.420300912503433
2531.7551020408164,1389.9183673469388,6.817194128238777
2531.7551020408164,1410.3265306122448,6.587878048036134
2531.7551020408164,1430.7346938775509,6.667317728202155
2531.7551020408164,1451.142857142857,6.437910092471084
2531.7551020408164,1471.5510204081634,6.702597125156408
2531.7551020408164,1491.9591836734694,6.7289956358531455
2531.7551020408164,1512.3673469387754,6.1733756523331405
2531.7551020408164,1532.7755102040815,6.243873409222693
2531.7551020408164,1553.1836734693877,5.1236915189062175
2531.7551020408164,1573.591836734694,5.264809106723229
2531.7551020408164,1594.0,5.106082338938567
2552.1632653061224,594.0,6.720206305124058
2552.1632653061224,614.4081632653061,6.958647419660024
2552.1632653061224,634.8163265306123,6.84377574999237
2552.1632653061224,655.2244897959183,6.8615375225074
2552.1632653061224,675.6326530612245,7.347727896969512
2552.1632653061224,696.0408163265306,8.223822748496962
2552.1632653061224,716.4489795918367,8.763725699636831
2552.1632653061224,736.8571428571429,11.940977202673423
2552.1632653061224,757.2653061224489,19.419537949766536
2552.1632653061224,777.6734693877551,24.119083223975338
2552.1632653061224,798.0816326530612,30.632953886532174
2552.1632653061224,818.4897959183673,41.395001068147835
2552.1632653061224,838.8979591836735,48.98861659596546
2552.1632653061224,859.3061224489795,60.14007995849482
2552.1632653061224,879.7142857142858,77.81374553666802
2552.1632653061224,900.1224489795918,105.60542619098482
2552.1632653061224,920.530612244898,131.9272438734092
2552.1632653061224,940.9387755102041,181.48045289468067
2552.1632653061224,961.3469387755101,227.77764213995792
2552.1632653061224,981.7551020408164,277.99258400219736
2552.1632653061224,1002.1632653061224,351.4712973418378
2552.1632653061224,1022.5714285714286,413.78765221106585
2552.1632653061224,1042.9795918367347,464.24359874263746
2552.1632653061224,1063.3877551020407,468.0010986663411
2552.1632653061224,1083.795918367347,452.54341257972976
2552.1632653061224,1104.204081632653,408.9199499496444
2552.1632653061224,1124.612244897959,325.74327829828786
2552.1632653061224,1145.0204081632653,239.3539231543932
2552.1632653061224,1165.4285714285716,177.2942289498581
2552.1632653061224,1185.8367346938776,112.75994140446178
2552.1632653061224,1206.2448979591836,61.04281746879482
2552.1632653061224,1226.6530612244896,41.92602313303019
2552.1632653061224,1247.061224489796,20.658589434492015
2552.1632653061224,1267.4693877551022,7.67513046662801
2552.1632653061224,1287.8775510204082,6.102755821405683
2552.1632653061224,1308.2857142857142,6.093874935148168
2552.1632653061224,1328.6938775510203,5.652912991729485
2552.1632653061224,1349.1020408163265,6.437940610980561
2552.1632653061224,1369.5102040816328,6.420300912503433
2552.1632653061224,1389.9183673469388,6.464339121677298
2552.1632653061224,1410.3265306122448,6.482039857173376
2552.1632653061224,1430.7346938775509,6.702566606646932
2552.1632653061224,1451.142857142857,6.746757408368175
2552.1632653061224,1471.5510204081634,6.711386455885495
2552.1632653061224,1491.9591836734694,6.570177312540056
2552.1632653061224,1512.3673469387754,6.481978820154423
2552.1632653061224,1532.7755102040815,6.464308603167821
2552.1632653061224,1553.1836734693877,6.235023041474655
2552.1632653061224,1573.591836734694,6.085055085909604
2552.1632653061224,1594.0,5.441206091494492
2572.5714285714284,594.0,6.764366588335825
2572.5714285714284,614.4081632653061,6.773064363536485
2572.5714285714284,634.8163265306123,7.135349589526047
2572.5714285714284,655.2244897959183,7.312326425977355
2572.5714285714284,675.6326530612245,7.259224219489121
2572.5714285714284,696.0408163265306,7.914120914334544
2572.5714285714284,716.4489795918367,9.57792901394696
2572.5714285714284,736.8571428571429,14.03851435895871
2572.5714285714284,757.2653061224489,22.44636371959593
2572.5714285714284,777.6734693877551,25.066072573015532
2572.5714285714284,798.0816326530612,35.58915982543412
2572.5714285714284,818.4897959183673,42.52784813989686
2572.5714285714284,838.8979591836735,55.82995086519975
2572.5714285714284,859.3061224489795,68.17621387371442
2572.5714285714284,879.7142857142858,93.75154881435591
2572.5714285714284,900.1224489795918,130.04211554307685
2572.5714285714284,920.530612244898,157.39860225226596
2572.5714285714284,940.9387755102041,209.71404156620994
2572.5714285714284,961.3469387755101,277.6309701834162
2572.5714285714284,981.7551020408164,358.00286873989063
2572.5714285714284,1002.1632653061224,446.5959654530474
2572.5714285714284,1022.5714285714286,537.6052125614185
2572.5714285714284,1042.9795918367347,590.6463820307017
2572.5714285714284,1063.3877551020407,625.6407361064486
2572.5714285714284,1083.795918367347,603.5413678395946
2572.5714285714284,1104.204081632653,523.5596789452802
2572.5714285714284,1124.612244897959,429.36429944761494
2572.5714285714284,1145.0204081632653,324.3803216650898
2572.5714285714284,1165.4285714285716,218.59096041749322
2572.5714285714284,1185.8367346938776,143.41502121036405
2572.5714285714284,1206.2448979591836,78.86364329966129
2572.5714285714284,1226.6530612244896,45.244911038544885
2572.5714285714284,1247.061224489796,23.729667043061614
2572.5714285714284,1267.4693877551022,7.613208410901212
2572.5714285714284,1287.8775510204082,6.561387981810969
2572.5714285714284,1308.2857142857142,5.776360362559894
2572.5714285714284,1328.6938775510203,5.626422925504319
2572.5714285714284,1349.1020408163265,6.023346659749139
2572.5714285714284,1369.5102040816328,6.40256965849788
2572.5714285714284,1389.9183673469388,6.614368114261301
2572.5714285714284,1410.3265306122448,6.235023041474655
2572.5714285714284,1430.7346938775509,6.773094882045962
2572.5714285714284,1451.142857142857,6.7554246650593575
2572.5714285714284,1471.5510204081634,6.711386455885495
2572.5714285714284,1491.9591836734694,6.508499404889066
2572.5714285714284,1512.3673469387754,6.490859706411939
2572.5714285714284,1532.7755102040815,6.36741233558153
2572.5714285714284,1553.1836734693877,6.393780327768793
2572.5714285714284,1573.591836734694,5.873378704184088
2572.5714285714284,1594.0,5.370647297585986
2592.9795918367345,594.0,6.676137577440719
2592.9795918367345,614.4081632653061,6.887874996185186
2592.9795918367345,634.8163265306123,6.905728324228645
2592.9795918367345,655.2244897959183,7.241554002502518
2592.9795918367345,675.6326530612245,7.790276802880948
2592.9795918367345,696.0408163265306,8.365489669484543
2592.9795918367345,716.4489795918367,10.75502792443617
2592.9795918367345,736.8571428571429,15.22446363719596
2592.9795918367345,757.2653061224489,22.17200231940672
2592.9795918367345,777.6734693877551,26.46443067720572
2592.9795918367345,798.0816326530612,39.7842341380047
2592.9795918367345,818.4897959183673,44.616534928434106
2592.9795918367345,838.8979591836735,59.97192297128208
2592.9795918367345,859.3061224489795,77.42478713339644
2592.9795918367345,879.7142857142858,101.74233222449413
2592.9795918367345,900.1224489795918,141.1758781701101
2592.9795918367345,920.530612244898,192.29291665395064
2592.9795918367345,940.9387755102041,256.488235114597
2592.9795918367345,961.3469387755101,341.45268105105765
2592.9795918367345,981.7551020408164,431.09012115848265
2592.9795918367345,1002.1632653061224,555.3059480574968
2592.9795918367345,1022.5714285714286,668.6639606921598
2592.9795918367345,1042.9795918367347,751.6999725333412
2592.9795918367345,1063.3877551020407,781.2497329630421
2592.9795918367345,1083.795918367347,767.1965392010256
